=== METADATOS DE LA SESION ===
Fecha de Inicio:;2026-05-28
Hora de Inicio:;16:11:53
Fecha de Fin:;2026-05-28
Hora de Fin:;16:27:27
Duracion Total:;00:15:04
Ubicacion Seleccionada:;Sistema (España)
Pico Máximo Potencia CPU (W):;50,39
Pico Máximo Potencia GPU (W):;34,57
Pico Máximo Temperatura CPU (ºC):;55,0
Pico Máximo Temperatura GPU (ºC):;58,0
Pico Máximo Potencia Sistema (W):;68,20
Potencia Media CPU (W):;24,11
Potencia Media GPU (W):;17,72
Potencia Media Sistema (W):;41,82
Voltaje Medio CPU (V):;0,87
Voltaje Medio GPU (V):;0,66
Temperatura Media CPU (ºC):;40,2
Temperatura Media GPU (ºC):;57,0
Intensidad Carbono Media Grid (gCO2/kWh):;85,0
Energia Total CPU (Wh):;6,059843
Energia Total GPU (Wh):;4,454444
Energia Total Sistema (Wh):;10,514287
Emisiones Totales CPU (gCO2):;0,515087
Emisiones Totales GPU (gCO2):;0,378628
Emisiones Totales Sistema (gCO2):;0,893714

=== EVOLUCION TEMPORAL DETALLADA ===
Periodo;Fecha;Hora;PotenciaCPU(W);PotenciaGPU(W);PotenciaTotal(W);ConsumoPeriodoCPU(Wh);ConsumoPeriodoGPU(Wh);ConsumoPeriodoTotal(Wh);ConsumoAcumuladoCPU(Wh);ConsumoAcumuladoGPU(Wh);ConsumoAcumuladoTotal(Wh);TempCPU(C);TempGPU(C);VoltajeCPU(V);VoltajeGPU(V);Grid(gCO2/kWh);EmisionesPeriodoCPU(gCO2);EmisionesPeriodoGPU(gCO2);EmisionesPeriodoTotal(gCO2);EmisionesAcumuladasCPU(gCO2);EmisionesAcumuladasGPU(gCO2);EmisionesAcumuladasTotal(gCO2)
115;2026-05-28;16:21:42;22,18;17,76;39,95;0,030811;0,024674;0,055484;3,887378;2,824821;6,712199;40,0;57,0;1,19;0,66;85,0;0,002619;0,002097;0,004716;0,330427;0,240110;0,570537
116;2026-05-28;16:21:47;23,03;17,93;40,96;0,031987;0,024901;0,056889;3,919365;2,849722;6,769088;39,0;58,0;1,26;0,66;85,0;0,002719;0,002117;0,004836;0,333146;0,242226;0,575372
117;2026-05-28;16:21:52;25,05;17,56;42,60;0,034791;0,024382;0,059172;3,954156;2,874104;6,828260;39,0;58,0;0,88;0,66;85,0;0,002957;0,002072;0,005030;0,336103;0,244299;0,580402
118;2026-05-28;16:21:57;23,34;18,07;41,42;0,032423;0,025103;0,057526;3,986579;2,899207;6,885786;38,0;58,0;0,68;0,66;85,0;0,002756;0,002134;0,004890;0,338859;0,246433;0,585292
119;2026-05-28;16:22:02;22,13;17,99;40,12;0,030741;0,024982;0,055723;4,017320;2,924189;6,941509;43,0;58,0;1,31;0,66;85,0;0,002613;0,002123;0,004736;0,341472;0,248556;0,590028
120;2026-05-28;16:22:08;22,68;17,99;40,68;0,031503;0,024990;0,056493;4,048824;2,949179;6,998003;45,0;58,0;0,66;0,66;85,0;0,002678;0,002124;0,004802;0,344150;0,250680;0,594830
121;2026-05-28;16:22:13;43,33;17,62;60,95;0,060187;0,024471;0,084658;4,109011;2,973650;7,082661;49,0;58,0;1,28;0,66;85,0;0,005116;0,002080;0,007196;0,349266;0,252760;0,602026
122;2026-05-28;16:22:18;29,45;17,83;47,29;0,040906;0,024771;0,065677;4,149917;2,998421;7,148338;45,0;58,0;1,35;0,66;85,0;0,003477;0,002106;0,005583;0,352743;0,254866;0,607609
123;2026-05-28;16:22:23;24,48;18,36;42,84;0,034000;0,025501;0,059502;4,183917;3,023922;7,207839;39,0;58,0;0,66;0,66;85,0;0,002890;0,002168;0,005058;0,355633;0,257033;0,612666
124;2026-05-28;16:22:28;23,68;18,06;41,74;0,032883;0,025083;0,057967;4,216800;3,049006;7,265806;38,0;58,0;0,86;0,66;85,0;0,002795;0,002132;0,004927;0,358428;0,259165;0,617594
125;2026-05-28;16:22:34;28,61;17,51;46,12;0,039734;0,024317;0,064051;4,256535;3,073322;7,329857;40,0;58,0;1,02;0,66;85,0;0,003377;0,002067;0,005444;0,361805;0,261232;0,623038
126;2026-05-28;16:22:39;22,70;17,89;40,60;0,031533;0,024850;0,056383;4,288068;3,098172;7,386241;41,0;58,0;0,84;0,66;85,0;0,002680;0,002112;0,004793;0,364486;0,263345;0,627830
127;2026-05-28;16:22:44;22,34;17,99;40,33;0,031029;0,024983;0,056013;4,319098;3,123156;7,442253;39,0;58,0;1,40;0,66;85,0;0,002637;0,002124;0,004761;0,367123;0,265468;0,632592
128;2026-05-28;16:22:49;22,45;18,17;40,63;0,031181;0,025243;0,056424;4,350278;3,148399;7,498677;39,0;58,0;1,05;0,66;85,0;0,002650;0,002146;0,004796;0,369774;0,267614;0,637388
129;2026-05-28;16:22:54;23,90;17,94;41,84;0,033195;0,024915;0,058111;4,383474;3,173314;7,556788;43,0;58,0;0,66;0,66;85,0;0,002822;0,002118;0,004939;0,372595;0,269732;0,642327
130;2026-05-28;16:22:59;25,89;18,04;43,93;0,035961;0,025056;0,061016;4,419435;3,198369;7,617804;38,0;58,0;0,92;0,66;85,0;0,003057;0,002130;0,005186;0,375652;0,271861;0,647513
131;2026-05-28;16:23:05;23,37;17,72;41,09;0,032452;0,024613;0,057064;4,451887;3,222982;7,674868;39,0;58,0;1,14;0,66;85,0;0,002758;0,002092;0,004850;0,378410;0,273953;0,652364
132;2026-05-28;16:23:10;23,71;18,20;41,91;0,032934;0,025281;0,058214;4,484820;3,248263;7,733083;39,0;58,0;0,79;0,66;85,0;0,002799;0,002149;0,004948;0,381210;0,276102;0,657312
133;2026-05-28;16:23:15;22,76;18,06;40,82;0,031612;0,025076;0,056688;4,516432;3,273339;7,789771;42,0;58,0;0,66;0,66;85,0;0,002687;0,002131;0,004819;0,383897;0,278234;0,662131
134;2026-05-28;16:23:20;25,98;18,07;44,05;0,036086;0,025099;0,061185;4,552519;3,298438;7,850956;40,0;58,0;0,66;0,66;85,0;0,003067;0,002133;0,005201;0,386964;0,280367;0,667331
135;2026-05-28;16:23:25;23,66;18,02;41,68;0,032861;0,025026;0,057888;4,585380;3,323464;7,908844;45,0;58,0;0,75;0,66;85,0;0,002793;0,002127;0,004920;0,389757;0,282494;0,672252
136;2026-05-28;16:23:30;21,11;18,16;39,27;0,029320;0,025228;0,054548;4,614700;3,348692;7,963392;39,0;58,0;0,76;0,66;85,0;0,002492;0,002144;0,004637;0,392249;0,284639;0,676888
137;2026-05-28;16:23:35;21,55;18,08;39,63;0,029937;0,025107;0,055044;4,644637;3,373799;8,018436;44,0;58,0;1,31;0,66;85,0;0,002545;0,002134;0,004679;0,394794;0,286773;0,681567
138;2026-05-28;16:23:41;21,22;17,69;38,91;0,029472;0,024568;0,054040;4,674110;3,398367;8,072476;38,0;58,0;0,79;0,66;85,0;0,002505;0,002088;0,004593;0,397299;0,288861;0,686160
139;2026-05-28;16:23:46;24,93;17,48;42,41;0,034626;0,024278;0,058904;4,708736;3,422644;8,131380;38,0;58,0;0,85;0,66;85,0;0,002943;0,002064;0,005007;0,400243;0,290925;0,691167
140;2026-05-28;16:23:51;21,20;17,48;38,68;0,029451;0,024275;0,053726;4,738187;3,446919;8,185106;39,0;58,0;1,01;0,66;85,0;0,002503;0,002063;0,004567;0,402746;0,292988;0,695734
141;2026-05-28;16:23:56;21,91;17,96;39,87;0,030432;0,024940;0,055372;4,768618;3,471860;8,240478;41,0;58,0;0,66;0,66;85,0;0,002587;0,002120;0,004707;0,405333;0,295108;0,700441
142;2026-05-28;16:24:01;22,64;18,07;40,71;0,031444;0,025092;0,056535;4,800062;3,496951;8,297013;42,0;58,0;1,31;0,66;85,0;0,002673;0,002133;0,004805;0,408005;0,297241;0,705246
143;2026-05-28;16:24:06;22,60;17,63;40,23;0,031394;0,024485;0,055879;4,831456;3,521436;8,352892;40,0;58,0;0,88;0,66;85,0;0,002669;0,002081;0,004750;0,410674;0,299322;0,709996
144;2026-05-28;16:24:11;22,12;17,98;40,10;0,030721;0,024976;0,055697;4,862177;3,546413;8,408589;40,0;58,0;1,13;0,66;85,0;0,002611;0,002123;0,004734;0,413285;0,301445;0,714730
145;2026-05-28;16:24:16;26,09;18,02;44,11;0,036238;0,025031;0,061269;4,898415;3,571443;8,469858;42,0;58,0;0,66;0,66;85,0;0,003080;0,002128;0,005208;0,416365;0,303573;0,719938
146;2026-05-28;16:24:22;23,62;17,59;41,22;0,032811;0,024437;0,057248;4,931226;3,595881;8,527106;39,0;58,0;0,85;0,66;85,0;0,002789;0,002077;0,004866;0,419154;0,305650;0,724804
147;2026-05-28;16:24:27;22,31;17,05;39,37;0,030992;0,023682;0,054674;4,962218;3,619563;8,581781;41,0;58,0;1,30;0,66;85,0;0,002634;0,002013;0,004647;0,421789;0,307663;0,729451
148;2026-05-28;16:24:32;25,10;17,40;42,51;0,034864;0,024171;0,059035;4,997082;3,643733;8,640816;39,0;58,0;0,66;0,66;85,0;0,002963;0,002055;0,005018;0,424752;0,309717;0,734469
149;2026-05-28;16:24:37;22,88;18,04;40,92;0,031772;0,025056;0,056828;5,028855;3,668789;8,697644;39,0;58,0;0,81;0,66;85,0;0,002701;0,002130;0,004830;0,427453;0,311847;0,739300
150;2026-05-28;16:24:42;24,41;17,91;42,32;0,033905;0,024875;0,058780;5,062760;3,693664;8,756424;47,0;58,0;0,66;0,66;85,0;0,002882;0,002114;0,004996;0,430335;0,313961;0,744296
151;2026-05-28;16:24:47;22,59;17,59;40,19;0,031379;0,024435;0,055814;5,094139;3,718099;8,812237;39,0;58,0;0,66;0,66;85,0;0,002667;0,002077;0,004744;0,433002;0,316038;0,749040
152;2026-05-28;16:24:52;22,74;17,52;40,26;0,031588;0,024329;0,055917;5,125726;3,742428;8,868154;43,0;58,0;1,34;0,66;85,0;0,002685;0,002068;0,004753;0,435687;0,318106;0,753793
153;2026-05-28;16:24:58;24,09;17,94;42,04;0,033464;0,024922;0,058386;5,159190;3,767350;8,926540;39,0;58,0;0,96;0,66;85,0;0,002844;0,002118;0,004963;0,438531;0,320225;0,758756
154;2026-05-28;16:25:03;22,36;17,93;40,29;0,031059;0,024899;0,055957;5,190249;3,792249;8,982497;39,0;58,0;0,66;0,66;85,0;0,002640;0,002116;0,004756;0,441171;0,322341;0,763512
155;2026-05-28;16:25:08;21,58;18,01;39,59;0,029972;0,025008;0,054981;5,220221;3,817257;9,037478;39,0;58,0;0,66;0,66;85,0;0,002548;0,002126;0,004673;0,443719;0,324467;0,768186
156;2026-05-28;16:25:13;22,15;17,34;39,49;0,030767;0,024086;0,054854;5,250989;3,841343;9,092332;41,0;58,0;0,75;0,66;85,0;0,002615;0,002047;0,004663;0,446334;0,326514;0,772848
157;2026-05-28;16:25:18;24,77;17,99;42,76;0,034399;0,024985;0,059384;5,285388;3,866328;9,151716;39,0;58,0;1,30;0,66;85,0;0,002924;0,002124;0,005048;0,449258;0,328638;0,777896
158;2026-05-28;16:25:23;23,16;17,47;40,63;0,032165;0,024262;0,056427;5,317553;3,890590;9,208143;38,0;58,0;1,01;0,66;85,0;0,002734;0,002062;0,004796;0,451992;0,330700;0,782692
159;2026-05-28;16:25:28;22,31;17,57;39,87;0,030980;0,024399;0,055379;5,348533;3,914989;9,263522;40,0;58,0;0,65;0,66;85,0;0,002633;0,002074;0,004707;0,454625;0,332774;0,787399
160;2026-05-28;16:25:33;22,56;17,77;40,33;0,031336;0,024676;0,056012;5,379869;3,939665;9,319534;39,0;58,0;0,66;0,66;85,0;0,002664;0,002097;0,004761;0,457289;0,334872;0,792160
161;2026-05-28;16:25:39;26,98;17,71;44,69;0,037474;0,024593;0,062067;5,417342;3,964258;9,381601;39,0;58,0;0,66;0,66;85,0;0,003185;0,002090;0,005276;0,460474;0,336962;0,797436
162;2026-05-28;16:25:44;22,82;17,65;40,47;0,031694;0,024514;0,056208;5,449036;3,988772;9,437808;40,0;58,0;0,66;0,66;85,0;0,002694;0,002084;0,004778;0,463168;0,339046;0,802214
163;2026-05-28;16:25:49;22,36;17,62;39,98;0,031061;0,024468;0,055529;5,480097;4,013240;9,493338;46,0;58,0;0,73;0,66;85,0;0,002640;0,002080;0,004720;0,465808;0,341125;0,806934
164;2026-05-28;16:25:54;23,22;17,26;40,47;0,032248;0,023967;0,056214;5,512345;4,037207;9,549552;39,0;58,0;0,72;0,66;85,0;0,002741;0,002037;0,004778;0,468549;0,343163;0,811712
165;2026-05-28;16:25:59;22,64;17,97;40,61;0,031451;0,024957;0,056408;5,543796;4,062164;9,605960;38,0;58,0;0,72;0,66;85,0;0,002673;0,002121;0,004795;0,471223;0,345284;0,816507
166;2026-05-28;16:26:04;25,32;17,21;42,53;0,035166;0,023908;0,059075;5,578962;4,086072;9,665035;38,0;58,0;0,73;0,66;85,0;0,002989;0,002032;0,005021;0,474212;0,347316;0,821528
167;2026-05-28;16:26:10;20,65;17,24;37,89;0,028682;0,023946;0,052628;5,607645;4,110018;9,717663;39,0;58,0;1,22;0,66;85,0;0,002438;0,002035;0,004473;0,476650;0,349352;0,826001
168;2026-05-28;16:26:15;21,32;17,69;39,02;0,029616;0,024576;0,054192;5,637261;4,134594;9,771855;39,0;58,0;0,66;0,66;85,0;0,002517;0,002089;0,004606;0,479167;0,351441;0,830608
169;2026-05-28;16:26:20;21,86;17,77;39,63;0,030367;0,024678;0,055045;5,667628;4,159272;9,826900;39,0;58,0;0,66;0,66;85,0;0,002581;0,002098;0,004679;0,481748;0,353538;0,835287
170;2026-05-28;16:26:25;24,20;17,77;41,97;0,033608;0,024678;0,058286;5,701236;4,183950;9,885186;40,0;58,0;0,67;0,66;85,0;0,002857;0,002098;0,004954;0,484605;0,355636;0,840241
171;2026-05-28;16:26:30;21,14;17,46;38,61;0,029367;0,024251;0,053618;5,730603;4,208201;9,938804;42,0;58,0;0,66;0,66;85,0;0,002496;0,002061;0,004558;0,487101;0,357697;0,844798
172;2026-05-28;16:26:35;22,79;17,68;40,47;0,031656;0,024554;0,056210;5,762259;4,232756;9,995015;40,0;58,0;0,77;0,66;85,0;0,002691;0,002087;0,004778;0,489792;0,359784;0,849576
173;2026-05-28;16:26:40;22,64;17,28;39,92;0,031449;0,023994;0,055444;5,793709;4,256750;10,050459;38,0;58,0;0,66;0,66;85,0;0,002673;0,002040;0,004713;0,492465;0,361824;0,854289
174;2026-05-28;16:26:46;23,23;17,50;40,73;0,032268;0,024300;0,056568;5,825977;4,281050;10,107027;38,0;58,0;0,87;0,66;85,0;0,002743;0,002066;0,004808;0,495208;0,363889;0,859097
175;2026-05-28;16:26:51;26,95;18,11;45,05;0,037424;0,025147;0,062572;5,863401;4,306197;10,169599;42,0;58,0;0,79;0,66;85,0;0,003181;0,002138;0,005319;0,498389;0,366027;0,864416
176;2026-05-28;16:26:56;24,96;18,16;43,13;0,034672;0,025225;0,059897;5,898074;4,331422;10,229496;39,0;58,0;0,66;0,66;85,0;0,002947;0,002144;0,005091;0,501336;0,368171;0,869507
177;2026-05-28;16:27:01;22,41;17,92;40,33;0,031126;0,024886;0,056012;5,929200;4,356308;10,285508;43,0;58,0;0,69;0,66;85,0;0,002646;0,002115;0,004761;0,503982;0,370286;0,874268
178;2026-05-28;16:27:06;23,67;17,67;41,34;0,032871;0,024540;0,057411;5,962071;4,380849;10,342919;40,0;58,0;0,66;0,66;85,0;0,002794;0,002086;0,004880;0,506776;0,372372;0,879148
179;2026-05-28;16:27:11;25,79;17,95;43,74;0,035815;0,024929;0,060744;5,997886;4,405778;10,403664;44,0;58,0;1,26;0,66;85,0;0,003044;0,002119;0,005163;0,509820;0,374491;0,884311
180;2026-05-28;16:27:16;21,88;17,34;39,22;0,030386;0,024090;0,054477;6,028272;4,429868;10,458140;39,0;58,0;1,33;0,66;85,0;0,002583;0,002048;0,004631;0,512403;0,376539;0,888942
181;2026-05-28;16:27:22;22,73;17,69;40,43;0,031571;0,024576;0,056147;6,059843;4,454444;10,514287;40,0;58,0;0,66;0,66;85,0;0,002684;0,002089;0,004773;0,515087;0,378628;0,893714

=== RANKING DE PROCESOS (CPU) ===
Ranking;Aplicacion;Energia Total(Wh);Emisiones Totales(gCO2)
1;chrome;0,295090;0,025083
2;dwm;0,075874;0,006449
3;Acrobat;0,053295;0,004530
4;msedgewebview2;0,043691;0,003714
5;devenv;0,042434;0,003607
6;System;0,033167;0,002819
7;ConsumeControlTFG;0,027410;0,002330
8;audiodg;0,012939;0,001100
9;StandardCollector.Service;0,008101;0,000689
10;DevHub;0,007436;0,000632
11;csrss;0,005687;0,000483
12;svchost;0,005208;0,000443
13;MsMpEng;0,002546;0,000216
14;nvsphelper64;0,001349;0,000115
15;nvcontainer;0,001342;0,000114
16;explorer;0,001069;0,000091
17;NVIDIA Overlay;0,000754;0,000064
18;LivePreviewSurface;0,000400;0,000034
19;NVDisplay.Container;0,000394;0,000033
20;WhatsApp.Root;0,000343;0,000029
21;services;0,000298;0,000025
22;sihost;0,000244;0,000021
23;HxTsr;0,000226;0,000019
24;ctfmon;0,000221;0,000019
25;lsass;0,000110;0,000009
26;IGCC;0,000108;0,000009
27;MoUsoCoreWorker;0,000072;0,000006
