=== METADATOS DE LA SESION ===
Fecha de Inicio:;2026-05-28
Hora de Inicio:;16:13:35
Fecha de Fin:;2026-05-28
Hora de Fin:;16:29:16
Duracion Total:;00:15:02
Ubicacion Seleccionada:;Sistema (España)
Pico Máximo Potencia CPU (W):;8,54
Pico Máximo Potencia GPU (W):;8,80
Pico Máximo Temperatura CPU (ºC):;50,0
Pico Máximo Temperatura GPU (ºC):;45,0
Pico Máximo Potencia Sistema (W):;16,89
Potencia Media CPU (W):;5,51
Potencia Media GPU (W):;3,65
Potencia Media Sistema (W):;9,15
Voltaje Medio CPU (V):;0,66
Voltaje Medio GPU (V):;0,63
Temperatura Media CPU (ºC):;44,7
Temperatura Media GPU (ºC):;43,1
Intensidad Carbono Media Grid (gCO2/kWh):;85,0
Energia Total CPU (Wh):;1,384050
Energia Total GPU (Wh):;0,916710
Energia Total Sistema (Wh):;2,300760
Emisiones Totales CPU (gCO2):;0,117644
Emisiones Totales GPU (gCO2):;0,077920
Emisiones Totales Sistema (gCO2):;0,195565

=== EVOLUCION TEMPORAL DETALLADA ===
Periodo;Fecha;Hora;PotenciaCPU(W);PotenciaGPU(W);PotenciaTotal(W);ConsumoPeriodoCPU(Wh);ConsumoPeriodoGPU(Wh);ConsumoPeriodoTotal(Wh);ConsumoAcumuladoCPU(Wh);ConsumoAcumuladoGPU(Wh);ConsumoAcumuladoTotal(Wh);TempCPU(C);TempGPU(C);VoltajeCPU(V);VoltajeGPU(V);Grid(gCO2/kWh);EmisionesPeriodoCPU(gCO2);EmisionesPeriodoGPU(gCO2);EmisionesPeriodoTotal(gCO2);EmisionesAcumuladasCPU(gCO2);EmisionesAcumuladasGPU(gCO2);EmisionesAcumuladasTotal(gCO2)
115;2026-05-28;16:23:30;5,30;3,56;8,85;0,007354;0,004940;0,012295;0,892933;0,589660;1,482593;46,0;43,0;0,65;0,62;85,0;0,000625;0,000420;0,001045;0,075899;0,050121;0,126020
116;2026-05-28;16:23:35;5,23;3,56;8,79;0,007268;0,004940;0,012208;0,900201;0,594600;1,494801;44,0;43,0;0,65;0,62;85,0;0,000618;0,000420;0,001038;0,076517;0,050541;0,127058
117;2026-05-28;16:23:40;5,24;3,54;8,78;0,007273;0,004915;0,012189;0,907475;0,599515;1,506990;46,0;43,0;0,65;0,62;85,0;0,000618;0,000418;0,001036;0,077135;0,050959;0,128094
118;2026-05-28;16:23:45;5,25;3,52;8,78;0,007296;0,004893;0,012189;0,914771;0,604408;1,519179;44,0;43,0;0,65;0,62;85,0;0,000620;0,000416;0,001036;0,077756;0,051375;0,129130
119;2026-05-28;16:23:51;5,19;3,48;8,67;0,007205;0,004835;0,012040;0,921976;0,609243;1,531219;45,0;43,0;0,65;0,62;85,0;0,000612;0,000411;0,001023;0,078368;0,051786;0,130154
120;2026-05-28;16:23:56;5,33;3,58;8,91;0,007400;0,004972;0,012373;0,929377;0,614215;1,543592;44,0;43,0;0,65;0,62;85,0;0,000629;0,000423;0,001052;0,078997;0,052208;0,131205
121;2026-05-28;16:24:01;5,25;3,58;8,83;0,007292;0,004967;0,012259;0,936669;0,619182;1,555851;45,0;43,0;0,65;0,62;85,0;0,000620;0,000422;0,001042;0,079617;0,052630;0,132247
122;2026-05-28;16:24:06;5,25;3,54;8,79;0,007290;0,004922;0,012212;0,943958;0,624104;1,568062;45,0;43,0;0,65;0,62;85,0;0,000620;0,000418;0,001038;0,080236;0,053049;0,133285
123;2026-05-28;16:24:12;5,31;3,57;8,87;0,007369;0,004953;0,012322;0,951327;0,629057;1,580384;44,0;43,0;0,66;0,62;85,0;0,000626;0,000421;0,001047;0,080863;0,053470;0,134333
124;2026-05-28;16:24:17;5,54;3,55;9,09;0,007695;0,004925;0,012620;0,959022;0,633982;1,593004;45,0;43,0;0,65;0,62;85,0;0,000654;0,000419;0,001073;0,081517;0,053888;0,135405
125;2026-05-28;16:24:22;5,34;3,56;8,90;0,007420;0,004940;0,012361;0,966443;0,638922;1,605365;44,0;43,0;0,65;0,62;85,0;0,000631;0,000420;0,001051;0,082148;0,054308;0,136456
126;2026-05-28;16:24:27;5,29;3,56;8,85;0,007344;0,004944;0,012288;0,973786;0,643867;1,617653;46,0;43,0;0,65;0,62;85,0;0,000624;0,000420;0,001045;0,082772;0,054729;0,137501
127;2026-05-28;16:24:32;5,32;3,53;8,85;0,007388;0,004907;0,012295;0,981175;0,648774;1,629948;44,0;43,0;0,65;0,62;85,0;0,000628;0,000417;0,001045;0,083400;0,055146;0,138546
128;2026-05-28;16:24:38;5,27;3,51;8,78;0,007322;0,004868;0,012190;0,988497;0,653642;1,642139;44,0;43,0;0,65;0,62;85,0;0,000622;0,000414;0,001036;0,084022;0,055560;0,139582
129;2026-05-28;16:24:43;5,20;3,54;8,73;0,007218;0,004910;0,012127;0,995715;0,658551;1,654266;45,0;43,0;0,65;0,62;85,0;0,000613;0,000417;0,001031;0,084636;0,055977;0,140613
130;2026-05-28;16:24:48;5,25;3,57;8,83;0,007298;0,004964;0,012261;1,003012;0,663515;1,666527;45,0;43,0;0,65;0,62;85,0;0,000620;0,000422;0,001042;0,085256;0,056399;0,141655
131;2026-05-28;16:24:53;5,87;3,57;9,45;0,008157;0,004964;0,013121;1,011169;0,668479;1,679649;44,0;43,0;0,67;0,62;85,0;0,000693;0,000422;0,001115;0,085949;0,056821;0,142770
132;2026-05-28;16:24:58;5,60;3,59;9,18;0,007776;0,004979;0,012756;1,018946;0,673458;1,692404;45,0;43,0;0,65;0,62;85,0;0,000661;0,000423;0,001084;0,086610;0,057244;0,143854
133;2026-05-28;16:25:03;6,34;3,60;9,94;0,008812;0,004996;0,013808;1,027758;0,678454;1,706212;45,0;43,0;0,65;0,62;85,0;0,000749;0,000425;0,001174;0,087359;0,057669;0,145028
134;2026-05-28;16:25:09;5,37;3,53;8,90;0,007461;0,004906;0,012366;1,035218;0,683360;1,718578;45,0;43,0;0,65;0,62;85,0;0,000634;0,000417;0,001051;0,087994;0,058086;0,146079
135;2026-05-28;16:25:14;5,69;3,40;9,09;0,007901;0,004718;0,012619;1,043120;0,688078;1,731198;45,0;43,0;0,65;0,62;85,0;0,000672;0,000401;0,001073;0,088665;0,058487;0,147152
136;2026-05-28;16:25:19;5,24;3,57;8,81;0,007277;0,004956;0,012232;1,050396;0,693033;1,743430;45,0;43,0;0,65;0,62;85,0;0,000619;0,000421;0,001040;0,089284;0,058908;0,148192
137;2026-05-28;16:25:24;5,27;3,58;8,85;0,007319;0,004967;0,012286;1,057716;0,698000;1,755716;44,0;43,0;0,65;0,62;85,0;0,000622;0,000422;0,001044;0,089906;0,059330;0,149236
138;2026-05-28;16:25:29;5,29;3,52;8,81;0,007351;0,004888;0,012238;1,065066;0,702888;1,767954;44,0;43,0;0,65;0,62;85,0;0,000625;0,000415;0,001040;0,090531;0,059745;0,150276
139;2026-05-28;16:25:35;5,26;3,53;8,79;0,007302;0,004904;0,012206;1,072368;0,707792;1,780160;44,0;43,0;0,65;0,62;85,0;0,000621;0,000417;0,001038;0,091151;0,060162;0,151314
140;2026-05-28;16:25:40;5,28;3,51;8,80;0,007338;0,004881;0,012218;1,079706;0,712672;1,792378;44,0;43,0;0,65;0,62;85,0;0,000624;0,000415;0,001039;0,091775;0,060577;0,152352
141;2026-05-28;16:25:45;5,25;3,58;8,83;0,007288;0,004971;0,012259;1,086994;0,717643;1,804637;44,0;43,0;0,65;0,62;85,0;0,000619;0,000423;0,001042;0,092394;0,061000;0,153394
142;2026-05-28;16:25:50;5,46;3,59;9,05;0,007589;0,004982;0,012571;1,094583;0,722625;1,817208;45,0;43,0;0,65;0,62;85,0;0,000645;0,000423;0,001069;0,093040;0,061423;0,154463
143;2026-05-28;16:25:56;5,41;3,44;8,84;0,007510;0,004772;0,012282;1,102092;0,727397;1,829490;45,0;43,0;0,65;0,62;85,0;0,000638;0,000406;0,001044;0,093678;0,061829;0,155507
144;2026-05-28;16:26:01;5,35;3,55;8,91;0,007434;0,004935;0,012369;1,109526;0,732332;1,841858;44,0;43,0;0,65;0,62;85,0;0,000632;0,000419;0,001051;0,094310;0,062248;0,156558
145;2026-05-28;16:26:06;5,40;3,52;8,92;0,007506;0,004888;0,012394;1,117033;0,737219;1,854252;45,0;43,0;0,65;0,62;85,0;0,000638;0,000415;0,001053;0,094948;0,062664;0,157611
146;2026-05-28;16:26:11;5,32;3,55;8,87;0,007382;0,004933;0,012315;1,124415;0,742153;1,866568;44,0;43,0;0,65;0,62;85,0;0,000627;0,000419;0,001047;0,095575;0,063083;0,158658
147;2026-05-28;16:26:16;5,34;3,57;8,91;0,007414;0,004960;0,012374;1,131829;0,747113;1,878941;44,0;43,0;0,65;0,62;85,0;0,000630;0,000422;0,001052;0,096205;0,063505;0,159710
148;2026-05-28;16:26:22;5,22;3,57;8,79;0,007252;0,004958;0,012210;1,139081;0,752071;1,891151;45,0;43,0;0,65;0,62;85,0;0,000616;0,000421;0,001038;0,096822;0,063926;0,160748
149;2026-05-28;16:26:27;5,41;3,55;8,96;0,007515;0,004925;0,012440;1,146595;0,756996;1,903591;45,0;43,0;0,65;0,62;85,0;0,000639;0,000419;0,001057;0,097461;0,064345;0,161805
150;2026-05-28;16:26:32;5,27;3,59;8,86;0,007314;0,004988;0,012301;1,153909;0,761983;1,915892;45,0;43,0;0,65;0,62;85,0;0,000622;0,000424;0,001046;0,098082;0,064769;0,162851
151;2026-05-28;16:26:37;5,29;3,57;8,86;0,007342;0,004964;0,012306;1,161251;0,766947;1,928198;44,0;43,0;0,65;0,62;85,0;0,000624;0,000422;0,001046;0,098706;0,065191;0,163897
152;2026-05-28;16:26:43;5,29;3,55;8,84;0,007350;0,004932;0,012282;1,168600;0,771879;1,940480;45,0;43,0;0,65;0,62;85,0;0,000625;0,000419;0,001044;0,099331;0,065610;0,164941
153;2026-05-28;16:26:48;5,31;3,58;8,89;0,007369;0,004974;0,012342;1,175969;0,776853;1,952822;45,0;43,0;0,65;0,62;85,0;0,000626;0,000423;0,001049;0,099957;0,066032;0,165990
154;2026-05-28;16:26:53;5,24;3,54;8,79;0,007284;0,004922;0,012206;1,183253;0,781775;1,965028;44,0;43,0;0,65;0,62;85,0;0,000619;0,000418;0,001038;0,100577;0,066451;0,167027
155;2026-05-28;16:26:58;5,38;3,62;8,99;0,007472;0,005021;0,012493;1,190725;0,786796;1,977521;44,0;43,0;0,65;0,62;85,0;0,000635;0,000427;0,001062;0,101212;0,066878;0,168089
156;2026-05-28;16:27:03;5,30;3,59;8,90;0,007367;0,004989;0,012356;1,198092;0,791785;1,989877;45,0;43,0;0,65;0,62;85,0;0,000626;0,000424;0,001050;0,101838;0,067302;0,169140
157;2026-05-28;16:27:08;5,16;3,59;8,75;0,007166;0,004985;0,012151;1,205258;0,796769;2,002027;46,0;43,0;0,65;0,62;85,0;0,000609;0,000424;0,001033;0,102447;0,067725;0,170172
158;2026-05-28;16:27:14;5,31;3,59;8,90;0,007373;0,004982;0,012355;1,212631;0,801751;2,014382;44,0;43,0;0,65;0,62;85,0;0,000627;0,000423;0,001050;0,103074;0,068149;0,171223
159;2026-05-28;16:27:19;5,32;3,59;8,91;0,007389;0,004988;0,012376;1,220020;0,806739;2,026759;45,0;43,0;0,65;0,62;85,0;0,000628;0,000424;0,001052;0,103702;0,068573;0,172274
160;2026-05-28;16:27:24;5,28;3,54;8,81;0,007327;0,004915;0,012242;1,227346;0,811654;2,039000;46,0;43,0;0,65;0,62;85,0;0,000623;0,000418;0,001041;0,104324;0,068991;0,173315
161;2026-05-28;16:27:29;5,21;3,55;8,77;0,007243;0,004933;0,012176;1,234589;0,816588;2,051176;46,0;43,0;0,65;0,62;85,0;0,000616;0,000419;0,001035;0,104940;0,069410;0,174350
162;2026-05-28;16:27:34;5,23;3,57;8,80;0,007263;0,004962;0,012225;1,241852;0,821550;2,063402;44,0;43,0;0,65;0,62;85,0;0,000617;0,000422;0,001039;0,105557;0,069832;0,175389
163;2026-05-28;16:27:40;5,19;3,59;8,77;0,007202;0,004979;0,012181;1,249053;0,826529;2,075583;46,0;43,0;0,65;0,62;85,0;0,000612;0,000423;0,001035;0,106170;0,070255;0,176425
164;2026-05-28;16:27:45;5,21;3,45;8,67;0,007242;0,004797;0,012039;1,256295;0,831326;2,087622;45,0;43,0;0,65;0,62;85,0;0,000616;0,000408;0,001023;0,106785;0,070663;0,177448
165;2026-05-28;16:27:50;5,34;3,59;8,94;0,007424;0,004988;0,012411;1,263719;0,836314;2,100033;46,0;43,0;0,65;0,62;85,0;0,000631;0,000424;0,001055;0,107416;0,071087;0,178503
166;2026-05-28;16:27:55;5,37;3,59;8,96;0,007459;0,004982;0,012441;1,271178;0,841296;2,112474;46,0;43,0;0,66;0,62;85,0;0,000634;0,000423;0,001058;0,108050;0,071510;0,179560
167;2026-05-28;16:28:00;5,44;3,58;9,02;0,007552;0,004969;0,012522;1,278731;0,846265;2,124996;45,0;43,0;0,65;0,62;85,0;0,000642;0,000422;0,001064;0,108692;0,071933;0,180625
168;2026-05-28;16:28:06;5,33;3,59;8,93;0,007406;0,004990;0,012396;1,286136;0,851256;2,137392;46,0;43,0;0,65;0,62;85,0;0,000629;0,000424;0,001054;0,109322;0,072357;0,181678
169;2026-05-28;16:28:11;5,17;3,60;8,77;0,007185;0,005001;0,012186;1,293321;0,856257;2,149578;44,0;43,0;0,65;0,62;85,0;0,000611;0,000425;0,001036;0,109932;0,072782;0,182714
170;2026-05-28;16:28:16;5,42;3,60;9,03;0,007534;0,005006;0,012540;1,300855;0,861263;2,162118;46,0;43,0;0,65;0,62;85,0;0,000640;0,000425;0,001066;0,110573;0,073207;0,183780
171;2026-05-28;16:28:21;5,29;3,60;8,89;0,007341;0,005000;0,012341;1,308196;0,866263;2,174459;45,0;43,0;0,65;0,62;85,0;0,000624;0,000425;0,001049;0,111197;0,073632;0,184829
172;2026-05-28;16:28:26;5,27;3,62;8,89;0,007315;0,005035;0,012349;1,315511;0,871297;2,186808;44,0;43,0;0,65;0,62;85,0;0,000622;0,000428;0,001050;0,111818;0,074060;0,185879
173;2026-05-28;16:28:31;5,23;3,62;8,85;0,007264;0,005028;0,012292;1,322775;0,876325;2,199100;44,0;43,0;0,65;0,62;85,0;0,000617;0,000427;0,001045;0,112436;0,074488;0,186923
174;2026-05-28;16:28:37;5,32;3,63;8,95;0,007387;0,005039;0,012426;1,330162;0,881364;2,211526;46,0;43,0;0,65;0,62;85,0;0,000628;0,000428;0,001056;0,113064;0,074916;0,187980
175;2026-05-28;16:28:42;5,24;3,64;8,88;0,007281;0,005051;0,012332;1,337443;0,886415;2,223858;46,0;43,0;0,65;0,62;85,0;0,000619;0,000429;0,001048;0,113683;0,075345;0,189028
176;2026-05-28;16:28:47;6,04;3,68;9,72;0,008384;0,005117;0,013501;1,345827;0,891532;2,237359;45,0;44,0;0,66;0,62;85,0;0,000713;0,000435;0,001148;0,114395;0,075780;0,190175
177;2026-05-28;16:28:52;5,85;3,65;9,50;0,008126;0,005069;0,013195;1,353953;0,896601;2,250554;45,0;44,0;0,65;0,62;85,0;0,000691;0,000431;0,001122;0,115086;0,076211;0,191297
178;2026-05-28;16:28:57;5,28;3,57;8,86;0,007335;0,004964;0,012299;1,361288;0,901565;2,262853;45,0;44,0;0,65;0,62;85,0;0,000623;0,000422;0,001045;0,115709;0,076633;0,192342
179;2026-05-28;16:29:02;5,24;3,62;8,86;0,007284;0,005026;0,012310;1,368572;0,906592;2,275163;45,0;44,0;0,65;0,62;85,0;0,000619;0,000427;0,001046;0,116329;0,077060;0,193389
180;2026-05-28;16:29:08;5,22;3,62;8,84;0,007255;0,005021;0,012275;1,375826;0,911613;2,287439;45,0;44,0;0,65;0,62;85,0;0,000617;0,000427;0,001043;0,116945;0,077487;0,194432
181;2026-05-28;16:29:13;5,92;3,67;9,59;0,008224;0,005097;0,013322;1,384050;0,916710;2,300760;44,0;44,0;0,67;0,62;85,0;0,000699;0,000433;0,001132;0,117644;0,077920;0,195565

=== RANKING DE PROCESOS (CPU) ===
Ranking;Aplicacion;Energia Total(Wh);Emisiones Totales(gCO2)
1;msedgewebview2;0,015832;0,001346
2;devenv;0,011107;0,000944
3;ConsumeControlTFG;0,009418;0,000801
4;System;0,009048;0,000769
5;StandardCollector.Service;0,003900;0,000331
6;dwm;0,003639;0,000309
7;GooglePlayGamesServices;0,003558;0,000302
8;svchost;0,001692;0,000144
9;DevHub;0,001559;0,000133
10;MsMpEng;0,000896;0,000076
11;csrss;0,000785;0,000067
12;lsass;0,000716;0,000061
13;NVDisplay.Container;0,000628;0,000053
14;WmiPrvSE;0,000525;0,000045
15;taskhostw;0,000305;0,000026
16;Sendevsvc;0,000179;0,000015
17;Memory Compression;0,000106;0,000009
18;PhoneExperienceHost;0,000102;0,000009
19;LivePreviewSurface;0,000076;0,000006
20;explorer;0,000064;0,000005
21;SecurityHealthService;0,000060;0,000005
22;LockApp;0,000049;0,000004
23;MoUsoCoreWorker;0,000047;0,000004
24;MpDefenderCoreService;0,000047;0,000004
25;services;0,000030;0,000003
26;AdobeCollabSync;0,000025;0,000002
27;RuntimeBroker;0,000024;0,000002
28;WmiApSrv;0,000017;0,000001
29;WidgetService;0,000012;0,000001
