=== METADATOS DE LA SESION ===
Fecha de Inicio:;2026-06-01
Hora de Inicio:;17:10:08
Fecha de Fin:;2026-06-01
Hora de Fin:;17:25:49
Duracion Total:;00:15:18
Ubicacion Seleccionada:;Sistema (España)
Pico Máximo Potencia CPU (W):;39,37
Pico Máximo Potencia GPU (W):;41,94
Pico Máximo Temperatura CPU (ºC):;69,0
Pico Máximo Temperatura GPU (ºC):;37,0
Pico Máximo Potencia Sistema (W):;81,30
Potencia Media CPU (W):;11,90
Potencia Media GPU (W):;15,02
Potencia Media Sistema (W):;26,92
Voltaje Medio CPU (V):;1,23
Voltaje Medio GPU (V):;0,65
Temperatura Media CPU (ºC):;41,4
Temperatura Media GPU (ºC):;33,4
Intensidad Carbono Media Grid (gCO2/kWh):;82,0
Energia Total CPU (Wh):;3,041142
Energia Total GPU (Wh):;3,838881
Energia Total Sistema (Wh):;6,880022
Emisiones Totales CPU (gCO2):;0,249374
Emisiones Totales GPU (gCO2):;0,314788
Emisiones Totales Sistema (gCO2):;0,564162

=== EVOLUCION TEMPORAL DETALLADA ===
Periodo;Fecha;Hora;PotenciaCPU(W);PotenciaGPU(W);PotenciaTotal(W);ConsumoPeriodoCPU(Wh);ConsumoPeriodoGPU(Wh);ConsumoPeriodoTotal(Wh);ConsumoAcumuladoCPU(Wh);ConsumoAcumuladoGPU(Wh);ConsumoAcumuladoTotal(Wh);TempCPU(C);TempGPU(C);VoltajeCPU(V);VoltajeGPU(V);Grid(gCO2/kWh);EmisionesPeriodoCPU(gCO2);EmisionesPeriodoGPU(gCO2);EmisionesPeriodoTotal(gCO2);EmisionesAcumuladasCPU(gCO2);EmisionesAcumuladasGPU(gCO2);EmisionesAcumuladasTotal(gCO2)
115;2026-06-01;17:19:53;11,68;14,22;25,90;0,016223;0,019747;0,035971;2,003443;2,460118;4,463561;39,0;33,0;1,20;0,65;82,0;0,001330;0,001619;0,002950;0,164282;0,201730;0,366012
116;2026-06-01;17:19:58;10,12;14,26;24,37;0,014050;0,019803;0,033853;2,017494;2,479921;4,497414;40,0;33,0;1,20;0,65;82,0;0,001152;0,001624;0,002776;0,165434;0,203354;0,368788
117;2026-06-01;17:20:03;9,57;13,93;23,50;0,013298;0,019343;0,032641;2,030791;2,499264;4,530055;39,0;33,0;1,21;0,65;82,0;0,001090;0,001586;0,002677;0,166525;0,204940;0,371465
118;2026-06-01;17:20:08;9,63;14,44;24,07;0,013376;0,020053;0,033429;2,044168;2,519317;4,563484;39,0;33,0;1,22;0,65;82,0;0,001097;0,001644;0,002741;0,167622;0,206584;0,374206
119;2026-06-01;17:20:13;9,61;14,54;24,15;0,013344;0,020197;0,033541;2,057512;2,539514;4,597025;39,0;33,0;1,22;0,65;82,0;0,001094;0,001656;0,002750;0,168716;0,208240;0,376956
120;2026-06-01;17:20:18;9,56;14,34;23,89;0,013272;0,019914;0,033186;2,070783;2,559428;4,630211;40,0;33,0;1,20;0,65;82,0;0,001088;0,001633;0,002721;0,169804;0,209873;0,379677
121;2026-06-01;17:20:24;9,81;14,49;24,31;0,013632;0,020129;0,033761;2,084415;2,579557;4,663972;38,0;33,0;1,19;0,65;82,0;0,001118;0,001651;0,002768;0,170922;0,211524;0,382446
122;2026-06-01;17:20:29;9,46;14,68;24,13;0,013137;0,020382;0,033519;2,097552;2,599939;4,697491;39,0;33,0;1,21;0,65;82,0;0,001077;0,001671;0,002749;0,171999;0,213195;0,385194
123;2026-06-01;17:20:34;9,62;14,54;24,16;0,013365;0,020192;0,033557;2,110917;2,620131;4,731048;39,0;33,0;1,21;0,65;82,0;0,001096;0,001656;0,002752;0,173095;0,214851;0,387946
124;2026-06-01;17:20:39;9,67;14,56;24,23;0,013428;0,020228;0,033656;2,124346;2,640358;4,764704;39,0;33,0;1,22;0,65;82,0;0,001101;0,001659;0,002760;0,174196;0,216509;0,390706
125;2026-06-01;17:20:44;10,39;14,55;24,94;0,014429;0,020213;0,034641;2,138774;2,660571;4,799345;38,0;33,0;1,21;0,65;82,0;0,001183;0,001657;0,002841;0,175379;0,218167;0,393546
126;2026-06-01;17:20:49;10,01;14,11;24,13;0,013909;0,019600;0,033509;2,152683;2,680171;4,832854;39,0;33,0;1,20;0,65;82,0;0,001141;0,001607;0,002748;0,176520;0,219774;0,396294
127;2026-06-01;17:20:54;9,84;14,10;23,94;0,013663;0,019590;0,033253;2,166346;2,699761;4,866107;39,0;33,0;1,24;0,65;82,0;0,001120;0,001606;0,002727;0,177640;0,221380;0,399021
128;2026-06-01;17:20:59;23,99;14,04;38,02;0,033317;0,019494;0,052812;2,199663;2,719256;4,918918;40,0;33,0;1,19;0,65;82,0;0,002732;0,001599;0,004331;0,180372;0,222979;0,403351
129;2026-06-01;17:21:04;9,39;14,21;23,60;0,013041;0,019732;0,032773;2,212704;2,738987;4,951691;40,0;33,0;1,23;0,65;82,0;0,001069;0,001618;0,002687;0,181442;0,224597;0,406039
130;2026-06-01;17:21:09;9,33;14,23;23,56;0,012960;0,019760;0,032720;2,225664;2,758747;4,984411;39,0;33,0;1,19;0,65;82,0;0,001063;0,001620;0,002683;0,182504;0,226217;0,408722
131;2026-06-01;17:21:15;9,39;13,89;23,28;0,013047;0,019292;0,032339;2,238711;2,778039;5,016750;39,0;33,0;1,21;0,65;82,0;0,001070;0,001582;0,002652;0,183574;0,227799;0,411373
132;2026-06-01;17:21:20;9,45;14,02;23,48;0,013130;0,019478;0,032608;2,251841;2,797517;5,049358;41,0;33,0;1,21;0,65;82,0;0,001077;0,001597;0,002674;0,184651;0,229396;0,414047
133;2026-06-01;17:21:25;9,29;13,59;22,88;0,012906;0,018872;0,031778;2,264747;2,816389;5,081136;39,0;33,0;1,23;0,65;82,0;0,001058;0,001548;0,002606;0,185709;0,230944;0,416653
134;2026-06-01;17:21:30;11,29;13,73;25,02;0,015676;0,019076;0,034753;2,280423;2,835465;5,115889;52,0;33,0;1,30;0,65;82,0;0,001285;0,001564;0,002850;0,186995;0,232508;0,419503
135;2026-06-01;17:21:35;15,65;14,14;29,80;0,021741;0,019642;0,041383;2,302164;2,855107;5,157271;39,0;33,0;1,21;0,65;82,0;0,001783;0,001611;0,003393;0,188777;0,234119;0,422896
136;2026-06-01;17:21:40;10,53;14,23;24,76;0,014632;0,019764;0,034396;2,316796;2,874871;5,191667;38,0;33,0;1,24;0,65;82,0;0,001200;0,001621;0,002820;0,189977;0,235739;0,425717
137;2026-06-01;17:21:45;9,34;13,90;23,24;0,012969;0,019307;0,032276;2,329765;2,894178;5,223942;39,0;33,0;1,23;0,65;82,0;0,001063;0,001583;0,002647;0,191041;0,237323;0,428363
138;2026-06-01;17:21:50;9,62;13,11;22,74;0,013363;0,018214;0,031577;2,343128;2,912392;5,255520;38,0;33,0;1,17;0,65;82,0;0,001096;0,001494;0,002589;0,192136;0,238816;0,430953
139;2026-06-01;17:21:55;9,63;14,36;23,99;0,013370;0,019947;0,033317;2,356498;2,932339;5,288837;39,0;33,0;1,21;0,65;82,0;0,001096;0,001636;0,002732;0,193233;0,240452;0,433685
140;2026-06-01;17:22:01;9,47;14,40;23,87;0,013146;0,020004;0,033150;2,369644;2,952343;5,321987;39,0;33,0;1,24;0,65;82,0;0,001078;0,001640;0,002718;0,194311;0,242092;0,436403
141;2026-06-01;17:22:06;9,64;14,62;24,25;0,013384;0,020303;0,033687;2,383028;2,972646;5,355674;39,0;33,0;1,19;0,65;82,0;0,001097;0,001665;0,002762;0,195408;0,243757;0,439165
142;2026-06-01;17:22:11;9,28;14,39;23,67;0,012895;0,019982;0,032877;2,395923;2,992628;5,388551;38,0;33,0;1,19;0,65;82,0;0,001057;0,001639;0,002696;0,196466;0,245395;0,441861
143;2026-06-01;17:22:16;9,20;14,66;23,86;0,012782;0,020364;0,033146;2,408705;3,012992;5,421696;38,0;33,0;1,19;0,65;82,0;0,001048;0,001670;0,002718;0,197514;0,247065;0,444579
144;2026-06-01;17:22:21;9,60;14,18;23,78;0,013335;0,019688;0,033023;2,422040;3,032679;5,454719;38,0;33,0;1,21;0,65;82,0;0,001093;0,001614;0,002708;0,198607;0,248680;0,447287
145;2026-06-01;17:22:26;9,14;14,77;23,91;0,012696;0,020514;0,033210;2,434736;3,053193;5,487929;38,0;33,0;1,23;0,65;82,0;0,001041;0,001682;0,002723;0,199648;0,250362;0,450010
146;2026-06-01;17:22:31;9,36;14,87;24,22;0,012994;0,020650;0,033644;2,447730;3,073843;5,521573;39,0;33,0;1,22;0,65;82,0;0,001066;0,001693;0,002759;0,200714;0,252055;0,452769
147;2026-06-01;17:22:36;9,25;14,66;23,91;0,012849;0,020360;0,033209;2,460579;3,094203;5,554782;38,0;33,0;1,17;0,65;82,0;0,001054;0,001669;0,002723;0,201767;0,253725;0,455492
148;2026-06-01;17:22:41;9,27;14,38;23,65;0,012881;0,019971;0,032852;2,473460;3,114174;5,587634;39,0;33,0;1,20;0,65;82,0;0,001056;0,001638;0,002694;0,202824;0,255362;0,458186
149;2026-06-01;17:22:46;9,30;14,48;23,78;0,012917;0,020110;0,033027;2,486377;3,134283;5,620661;41,0;33,0;1,24;0,65;82,0;0,001059;0,001649;0,002708;0,203883;0,257011;0,460894
150;2026-06-01;17:22:52;9,84;14,31;24,15;0,013664;0,019875;0,033539;2,500041;3,154158;5,654199;38,0;33,0;1,24;0,65;82,0;0,001120;0,001630;0,002750;0,205003;0,258641;0,463644
151;2026-06-01;17:22:57;18,39;14,81;33,20;0,025549;0,020568;0,046117;2,525590;3,174726;5,700316;40,0;33,0;1,21;0,65;82,0;0,002095;0,001687;0,003782;0,207098;0,260328;0,467426
152;2026-06-01;17:23:02;25,35;15,16;40,51;0,035209;0,021057;0,056266;2,560799;3,195783;5,756582;47,0;33,0;1,35;0,65;82,0;0,002887;0,001727;0,004614;0,209986;0,262054;0,472040
153;2026-06-01;17:23:07;28,30;14,48;42,78;0,039306;0,020115;0,059421;2,600105;3,215899;5,816003;51,0;33,0;1,23;0,65;82,0;0,003223;0,001649;0,004873;0,213209;0,263704;0,476912
154;2026-06-01;17:23:12;25,28;14,66;39,94;0,035115;0,020357;0,055472;2,635220;3,236256;5,871475;40,0;33,0;1,23;0,65;82,0;0,002879;0,001669;0,004549;0,216088;0,265373;0,481461
155;2026-06-01;17:23:17;9,90;14,13;24,03;0,013756;0,019625;0,033381;2,648975;3,255881;5,904856;39,0;33,0;1,21;0,65;82,0;0,001128;0,001609;0,002737;0,217216;0,266982;0,484198
156;2026-06-01;17:23:22;9,50;14,47;23,97;0,013193;0,020101;0,033295;2,662169;3,275982;5,938151;38,0;33,0;1,23;0,65;82,0;0,001082;0,001648;0,002730;0,218298;0,268631;0,486928
157;2026-06-01;17:23:28;9,40;14,85;24,25;0,013054;0,020622;0,033676;2,675223;3,296604;5,971827;39,0;33,0;1,23;0,65;82,0;0,001070;0,001691;0,002761;0,219368;0,270322;0,489690
158;2026-06-01;17:23:33;9,39;14,55;23,94;0,013035;0,020214;0,033249;2,688258;3,316818;6,005076;38,0;33,0;1,26;0,65;82,0;0,001069;0,001658;0,002726;0,220437;0,271979;0,492416
159;2026-06-01;17:23:38;9,36;14,06;23,43;0,013005;0,019533;0,032539;2,701264;3,336351;6,037615;38,0;33,0;1,18;0,65;82,0;0,001066;0,001602;0,002668;0,221504;0,273581;0,495084
160;2026-06-01;17:23:43;10,22;14,48;24,70;0,014201;0,020104;0,034305;2,715464;3,356456;6,071920;51,0;33,0;1,39;0,65;82,0;0,001164;0,001649;0,002813;0,222668;0,275229;0,497897
161;2026-06-01;17:23:48;9,77;13,82;23,59;0,013571;0,019197;0,032768;2,729035;3,375653;6,104688;39,0;33,0;1,24;0,65;82,0;0,001113;0,001574;0,002687;0,223781;0,276804;0,500584
162;2026-06-01;17:23:53;11,35;14,65;26,00;0,015757;0,020354;0,036111;2,744792;3,396007;6,140799;46,0;33,0;1,37;0,65;82,0;0,001292;0,001669;0,002961;0,225073;0,278473;0,503546
163;2026-06-01;17:23:58;12,86;14,60;27,46;0,017860;0,020285;0,038145;2,762653;3,416292;6,178944;38,0;33,0;1,20;0,65;82,0;0,001465;0,001663;0,003128;0,226538;0,280136;0,506673
164;2026-06-01;17:24:03;9,49;14,60;24,09;0,013181;0,020274;0,033454;2,775833;3,436565;6,212398;39,0;33,0;1,20;0,65;82,0;0,001081;0,001662;0,002743;0,227618;0,281798;0,509417
165;2026-06-01;17:24:08;9,54;13,83;23,37;0,013243;0,019214;0,032457;2,789076;3,455779;6,244855;38,0;33,0;1,21;0,65;82,0;0,001086;0,001576;0,002661;0,228704;0,283374;0,512078
166;2026-06-01;17:24:13;9,11;14,99;24,10;0,012657;0,020818;0,033475;2,801733;3,476597;6,278331;38,0;33,0;1,20;0,65;82,0;0,001038;0,001707;0,002745;0,229742;0,285081;0,514823
167;2026-06-01;17:24:19;9,09;14,33;23,42;0,012624;0,019900;0,032524;2,814357;3,496497;6,310855;39,0;33,0;1,24;0,65;82,0;0,001035;0,001632;0,002667;0,230777;0,286713;0,517490
168;2026-06-01;17:24:24;9,41;14,23;23,64;0,013074;0,019763;0,032837;2,827432;3,516260;6,343691;38,0;33,0;1,22;0,65;82,0;0,001072;0,001621;0,002693;0,231849;0,288333;0,520183
169;2026-06-01;17:24:29;9,25;14,85;24,10;0,012847;0,020619;0,033467;2,840279;3,536879;6,377158;39,0;33,0;1,23;0,65;82,0;0,001053;0,001691;0,002744;0,232903;0,290024;0,522927
170;2026-06-01;17:24:34;9,40;15,03;24,43;0,013060;0,020872;0,033932;2,853339;3,557751;6,411091;39,0;33,0;1,18;0,65;82,0;0,001071;0,001712;0,002782;0,233974;0,291736;0,525709
171;2026-06-01;17:24:39;9,35;14,61;23,96;0,012980;0,020293;0,033273;2,866319;3,578044;6,444364;39,0;33,0;1,18;0,65;82,0;0,001064;0,001664;0,002728;0,235038;0,293400;0,528438
172;2026-06-01;17:24:44;10,05;14,67;24,73;0,013962;0,020379;0,034341;2,880282;3,598424;6,478705;38,0;33,0;1,21;0,65;82,0;0,001145;0,001671;0,002816;0,236183;0,295071;0,531254
173;2026-06-01;17:24:49;9,66;14,62;24,28;0,013417;0,020301;0,033718;2,893698;3,618725;6,512423;40,0;33,0;1,19;0,65;82,0;0,001100;0,001665;0,002765;0,237283;0,296735;0,534019
174;2026-06-01;17:24:54;9,60;14,39;23,99;0,013335;0,019986;0,033321;2,907033;3,638711;6,545744;38,0;33,0;1,24;0,65;82,0;0,001093;0,001639;0,002732;0,238377;0,298374;0,536751
175;2026-06-01;17:24:59;9,38;14,38;23,75;0,013026;0,019965;0,032991;2,920059;3,658676;6,578735;38,0;33,0;1,31;0,65;82,0;0,001068;0,001637;0,002705;0,239445;0,300011;0,539456
176;2026-06-01;17:25:04;9,44;13,42;22,86;0,013108;0,018644;0,031752;2,933167;3,677321;6,610488;38,0;33,0;1,20;0,65;82,0;0,001075;0,001529;0,002604;0,240520;0,301540;0,542060
177;2026-06-01;17:25:09;9,50;14,50;24,00;0,013190;0,020139;0,033329;2,946357;3,697460;6,643817;39,0;33,0;1,25;0,65;82,0;0,001082;0,001651;0,002733;0,241601;0,303192;0,544793
178;2026-06-01;17:25:15;9,05;14,34;23,39;0,012573;0,019915;0,032488;2,958930;3,717375;6,676305;38,0;33,0;1,26;0,65;82,0;0,001031;0,001633;0,002664;0,242632;0,304825;0,547457
179;2026-06-01;17:25:20;9,40;14,78;24,18;0,013059;0,020529;0,033588;2,971989;3,737904;6,709893;38,0;33,0;1,17;0,65;82,0;0,001071;0,001683;0,002754;0,243703;0,306508;0,550211
180;2026-06-01;17:25:25;9,23;14,65;23,89;0,012824;0,020350;0,033174;2,984813;3,758254;6,743067;39,0;33,0;1,20;0,65;82,0;0,001052;0,001669;0,002720;0,244755;0,308177;0,552931
181;2026-06-01;17:25:30;9,30;14,63;23,93;0,012910;0,020324;0,033234;2,997723;3,778578;6,776300;38,0;33,0;1,20;0,65;82,0;0,001059;0,001667;0,002725;0,245813;0,309843;0,555657
182;2026-06-01;17:25:35;9,20;14,36;23,56;0,012773;0,019947;0,032720;3,010495;3,798525;6,809020;40,0;33,0;1,19;0,65;82,0;0,001047;0,001636;0,002683;0,246861;0,311479;0,558340
183;2026-06-01;17:25:40;9,19;14,12;23,31;0,012758;0,019617;0,032375;3,023253;3,818142;6,841395;38,0;33,0;1,19;0,65;82,0;0,001046;0,001609;0,002655;0,247907;0,313088;0,560994
184;2026-06-01;17:25:45;12,88;14,93;27,81;0,017888;0,020739;0,038627;3,041142;3,838881;6,880022;41,0;33,0;1,16;0,65;82,0;0,001467;0,001701;0,003167;0,249374;0,314788;0,564162

=== RANKING DE PROCESOS (CPU) ===
Ranking;Aplicacion;Energia Total(Wh);Emisiones Totales(gCO2)
1;msedgewebview2;0,034930;0,002864
2;ConsumeControlTFG;0,034591;0,002836
3;avp;0,028040;0,002299
4;devenv;0,022817;0,001871
5;dwm;0,016845;0,001381
6;System;0,014952;0,001226
7;LightStudio-background;0,014917;0,001223
8;svchost;0,005899;0,000484
9;XtuService;0,003790;0,000311
10;AdskIdentityManager;0,003736;0,000306
11;DevHub;0,003410;0,000280
12;StandardCollector.Service;0,003237;0,000265
13;SDXHelper;0,002595;0,000213
14;taskhostw;0,001983;0,000163
15;MoUsoCoreWorker;0,001436;0,000118
16;explorer;0,001262;0,000104
17;OmenCommandCenterBackground;0,001040;0,000085
18;RuntimeBroker;0,000999;0,000082
19;nvcontainer;0,000906;0,000074
20;OmenCap;0,000764;0,000063
21;csrss;0,000759;0,000062
22;lsass;0,000582;0,000048
23;OfficeClickToRun;0,000538;0,000044
24;sihost;0,000525;0,000043
25;backgroundTaskHost;0,000425;0,000035
26;AdskAccessServiceHost;0,000386;0,000032
27;SystemSettings;0,000322;0,000026
28;OneDrive.Sync.Service;0,000316;0,000026
29;SysInfoCap;0,000306;0,000025
30;services;0,000294;0,000024
31;ADPClientService;0,000248;0,000020
32;ngen;0,000224;0,000018
33;jucheck;0,000223;0,000018
34;HPPrintScanDoctorService;0,000216;0,000018
35;LivePreviewSurface;0,000215;0,000018
36;WmiPrvSE;0,000196;0,000016
37;EABackgroundService;0,000193;0,000016
38;ApplicationFrameHost;0,000191;0,000016
39;gamingservices;0,000184;0,000015
40;GenuineService;0,000178;0,000015
41;GameInputSvc;0,000167;0,000014
42;Memory Compression;0,000145;0,000012
43;AdSSO;0,000144;0,000012
44;PhoneExperienceHost;0,000122;0,000010
45;SecurityHealthService;0,000102;0,000008
46;MicrosoftStartFeedProvider;0,000092;0,000008
47;SearchIndexer;0,000079;0,000006
48;cer_service;0,000046;0,000004
49;ShellExperienceHost;0,000042;0,000003
50;Registry;0,000042;0,000003
51;FileCoAuth;0,000038;0,000003
52;ShellHost;0,000036;0,000003
53;jusched;0,000035;0,000003
54;WMIADAP;0,000029;0,000002
55;HPAudioSwitch;0,000016;0,000001
56;dasHost;0,000015;0,000001
